       1.0000000 -th   shock  
mean    low band   high band

    -0.031536595       -1.0571449        1.0321585 
      -1.0329136       -2.0626970     -0.029860826 
      -1.0568917       -2.0255256     -0.022975876 
     -0.10879541       -1.1824854       0.88018305 
     -0.77345148       -1.7662648       0.24967370 
      -1.5428603       -2.5465004      -0.54177670 
      0.54817947      -0.46335181        1.5632829 
      -1.0205254       -2.0685048     -0.018139758 
      -1.0953779       -2.0821012     -0.026839584 
    -0.030862825      -0.98969377       0.98751256 
     -0.47642822       -1.4858996       0.58544954 
      0.59378107      -0.45144435        1.5759052 
     -0.89828921       -1.8836178       0.16012954 
      0.42173499      -0.59077894        1.4615903 
     -0.70600065       -1.7352046       0.29328679 
      0.35893843      -0.69973747        1.3619797 
      0.30226612      -0.68551420        1.4246644 
      0.50039513      -0.51538893        1.5383688 
     -0.38241035       -1.3934024       0.65051368 
   -0.0050951021      -0.98073874        1.0429231 
      0.29640564      -0.79021161        1.2949985 
      -1.1051819       -2.0976576      -0.10303998 
      0.27950979      -0.75139621        1.2721370 
     -0.22878567       -1.1839973       0.85321230 
      -1.5783335       -2.6410237      -0.60324759 
     0.060297967       -1.0079821        1.0234989 
      -1.5015069       -2.4971172      -0.47073667 
      0.22019802      -0.81100058        1.2299442 
     -0.40080900       -1.4027080       0.65699997 
     -0.24326101       -1.3172466       0.70299208 
      -1.1612332       -2.1881416      -0.13854058 
       1.3172668       0.23968037        2.3374899 
     -0.73994450       -1.7314806       0.32811923 
      0.29602970      -0.72027842        1.3569764 
      0.82637286      -0.22879673        1.7929319 
       1.1897806       0.16327939        2.2336437 
     -0.20074497       -1.2168077       0.85398097 
       2.2173026        1.1307959        3.1791939 
      0.81856754      -0.25053421        1.9078821 
     -0.11270567       -1.1615341       0.90949700 
      0.60202312      -0.43314548        1.5864073 
      0.85801836      -0.20622895        1.8195452 
     -0.29536649       -1.3524310       0.69556430 
      0.69124982      -0.37271032        1.6820360 
      0.59177326      -0.44721263        1.6287697 
      -2.3061540       -3.3970935       -1.3295512 
     -0.24378031       -1.2277367       0.80876973 
      -1.2096529       -2.1994400      -0.15151665 
      0.31658960      -0.80812160        1.2908948 
     -0.69467321       -1.6792261       0.38839542 
     -0.74982906       -1.7946319       0.21949704 
     -0.25111172       -1.2280351       0.81030171 
     -0.67336628       -1.6609689       0.34393953 
      0.36687179      -0.60845507        1.4104470 
      0.26126227      -0.78738450        1.2691357 
     -0.41643793       -1.4945605       0.59141408 
      0.83804848      -0.18913413        1.9023587 
   -0.0029994011       -1.0440613       0.97964881 
       1.0856658     -0.051131895        2.0677212 
     -0.21263471       -1.2542370       0.75815058 
      0.16638689      -0.82398049        1.2369407 
       1.1029813       0.10262828        2.1799668 
       1.4008635       0.36483372        2.4268398 
       1.8490295       0.79420269        2.8654856 
       1.3101199       0.26878481        2.3149662 
       2.2501149        1.2333521        3.3019994 
       6.2606816        5.1509577        7.4014053 
       2.8153224        1.6850763        3.9190040 
       2.9717557        1.9295297        3.9994075 
     -0.80283983       -1.8390104       0.26194381 
      0.17458772      -0.87414978        1.1963243 
     -0.33949704       -1.3829457       0.74776160 
      -1.2537105       -2.2730574      -0.22941960 
   -0.0017691273       -1.0094539        1.0095067 
     -0.58659746       -1.6644280       0.44653193 
   -0.0076859603       -2.2170578        2.0833130 
       8.0000000 -th   shock  
mean    low band   high band

     0.072570247    -0.0019781902       0.15001259 
     -0.17390303      -0.25883706     -0.091889798 
    -0.081502292      -0.15196239    -0.0056589115 
     -0.24303968      -0.31393963      -0.16711781 
      0.24515666       0.16558827       0.31817872 
     -0.16730881      -0.24512298     -0.091513968 
     0.082743483      0.010808680       0.15962934 
     0.084752413     0.0092782281       0.15307865 
     -0.13779297      -0.21483519     -0.064468401 
     -0.16173386      -0.23472408     -0.083728193 
    0.0035316773     -0.071602969      0.087736385 
     0.051640594     -0.021272004       0.12736149 
      0.16047173      0.082482722       0.24198535 
      0.28116129       0.20677906       0.35824472 
      0.15402667      0.076056601       0.22904048 
      0.20583547       0.11439106       0.29739155 
   -0.0035276333     -0.081081298      0.067732990 
     -0.16886532      -0.25424949     -0.089847555 
    -0.084829168      -0.15611439    -0.0068326119 
     0.070613567    -0.0067747851       0.14628073 
    -0.036606103      -0.12247401      0.048343804 
     -0.18995381      -0.26643830      -0.10168830 
     0.014435319     -0.061443957      0.087812341 
    -0.081816126      -0.16930666   -0.00045079786 
     -0.16409807      -0.24042348     -0.086685417 
    -0.074395954      -0.15686915     0.0065166869 
     0.046643582     -0.027063071       0.12469283 
    -0.029196245      -0.10532007      0.042723762 
    -0.088333453      -0.16918637     -0.017000113 
     0.012359168     -0.059109000      0.088127397 
    -0.025929379      -0.10346181      0.048014836 
     0.069414242    -0.0052632375       0.15122425 
    -0.040673957      -0.11052599      0.037160862 
    0.0091013239     -0.061582545      0.087006570 
      0.13755871      0.060925907       0.21184228 
     0.089518811      0.015664948       0.16701809 
      0.15223873      0.069684730       0.23386885 
     0.054598309     -0.017712745       0.13455764 
     0.067785393    -0.0090510430       0.13716517 
     0.018161720     -0.058493135      0.088321597 
     0.055669695     -0.019848731       0.12836934 
    -0.039850260      -0.11688391      0.040006726 
   -0.0010917242     -0.072492083      0.076207520 
    -0.048695613      -0.12046882      0.024192525 
    -0.043841393      -0.11733172      0.029448414 
    -0.069177659      -0.14670145     0.0065499277 
     0.054242950     -0.019529625       0.12385386 
     0.073095144     0.0064764387       0.15644437 
     0.045498858     -0.025607674       0.12062002 
     0.075821590     0.0029899000       0.15010297 
     0.092392908      0.018643602       0.16730374 
     0.032891369     -0.042074230       0.10907281 
     -0.19172934      -0.26864979      -0.11698757 
     0.094550482      0.014472697       0.16741804 
     0.020281442     -0.050382469      0.097650248 
     0.065712504     -0.011298946       0.13863372 
     0.016496101     -0.055180118      0.098343712 
     0.038781975     -0.034707315       0.11824531 
      0.23011798       0.13786492       0.31869159 
     0.080845398     0.0084867338       0.15705855 
     0.092530099      0.021377766       0.17380491 
     -0.18890701      -0.27614007      -0.10145550 
     -0.16134157      -0.23744300     -0.081353555 
     0.014924100     -0.091384022       0.11866972 
     -0.33206354      -0.42993787      -0.23988977 
     -0.10739286      -0.18707135     -0.027222712 
     -0.10195703      -0.17725725     -0.025654115 
    -0.080794526      -0.15754417     -0.011863695 
     -0.12454303      -0.20092152     -0.053009426 
    -0.014819346     -0.088960226      0.060360304 
     0.041188061     -0.031610687       0.11870537 
    -0.061804427      -0.13601300      0.014591322 
    -0.060244571      -0.14238609     0.0077340926 
     -0.17608482      -0.25052977     -0.092743266 
     -0.17854870      -0.25333888      -0.10327807 
     0.020242312     -0.064838809       0.10190163 
     0.011838479     -0.062565110      0.090724858 
    -0.055419510      -0.13831645      0.023475760 
     0.085540163     0.0071113490       0.16996162 
     0.081693418     0.0049404199       0.15750572 
     0.083870756     0.0089866401       0.15754063 
     0.075878567    0.00085612668       0.15710029 
     0.050598791     -0.030342338       0.11783638 
      0.13412519      0.057700585       0.20657862 
      0.15238965      0.067249352       0.23767396 
     0.046471104     -0.037082001       0.11937985 
      0.11005459      0.032772702       0.18352206 
     0.062476103     -0.012459749       0.13746796 
    -0.041416888      -0.11938793      0.042464086 
     -0.33815867      -0.41347182      -0.25747480 
     -0.24773403      -0.32455208      -0.17210286 
    -0.045081194      -0.12703296      0.031372660 
     -0.12220164      -0.24785132    -0.0027475534 
      0.10667953      0.027346358       0.18964377 
     0.031181188     -0.055138389       0.11964963 
     0.057474702     -0.025944175       0.13747896 
     0.044064759     -0.048764035       0.13031176 
     0.077211860     0.0037670127       0.15939014 
     0.084820582     0.0083887025       0.16493914 
      0.10828942      0.026822477       0.18452751 
      0.19325563       0.10769281       0.28816013 
    0.0031381308      -0.23546825       0.20565967 
